ID,Country,CountryCode,Province,City,CityCode,Lat,Lon,Confirmed,Deaths,Recovered,Active,Date
6f2bd67f-b5a3-4c36-985a-cdc8f9ce853a,Singapore,SG,,,,1.35,103.82,59821,29,59676,116,2021-02-17T00:00:00Z
2666fa7b-0a0a-4303-91b1-7e5d9a25150b,Singapore,SG,,,,1.35,103.82,59832,29,59679,124,2021-02-18T00:00:00Z
fb8a515b-b704-45b1-9abe-5926f48bf56b,Singapore,SG,,,,1.35,103.82,59846,29,59697,120,2021-02-19T00:00:00Z
c8bb19bf-a48d-47b9-a411-c5e82e253b41,Singapore,SG,,,,1.35,103.82,59858,29,59719,110,2021-02-20T00:00:00Z
3a54aa60-03bb-4ca6-b3c1-f87aa5d6b7b2,Singapore,SG,,,,1.35,103.82,59869,29,59731,109,2021-02-21T00:00:00Z
7fc22745-5da1-49b0-a5bf-d106fc03a8cf,Singapore,SG,,,,1.35,103.82,59879,29,59746,104,2021-02-22T00:00:00Z
b9fb40f0-b79e-4331-b362-d4aec7c3f4fc,Singapore,SG,,,,1.35,103.82,59883,29,59753,101,2021-02-23T00:00:00Z
14d35ba7-8c40-4dfd-b7b7-33114844f4b9,Singapore,SG,,,,1.35,103.82,59890,29,59761,100,2021-02-24T00:00:00Z
238ad561-b37f-43ea-84da-55407c872f50,Singapore,SG,,,,1.35,103.82,59900,29,59785,86,2021-02-25T00:00:00Z
980daa9b-b50f-405e-bb7a-6d9c3b464a17,Singapore,SG,,,,1.35,103.82,59913,29,59803,81,2021-02-26T00:00:00Z
7ecdd674-43fa-494a-b13d-4bbc9a164d76,Singapore,SG,,,,1.35,103.82,59925,29,59816,80,2021-02-27T00:00:00Z
5c5d569b-f2c2-4a7f-b4b5-3314f22786bf,Singapore,SG,,,,1.35,103.82,59936,29,59823,84,2021-02-28T00:00:00Z
1d26a1ac-641d-403f-9b34-74b7743f4948,Singapore,SG,,,,1.35,103.82,59948,29,59830,89,2021-03-01T00:00:00Z
98deafa9-7d91-49b3-9111-ff665bd291e7,Singapore,SG,,,,1.35,103.82,59956,29,59842,85,2021-03-02T00:00:00Z
5581388c-a198-4827-aa21-803a7f33b20c,Singapore,SG,,,,1.35,103.82,59979,29,59849,101,2021-03-03T00:00:00Z
0679bb5f-4cca-446f-9a26-c911aba7df0a,Singapore,SG,,,,1.35,103.82,59998,29,59857,112,2021-03-04T00:00:00Z
05175be6-2502-4725-985b-6ac8e7952a60,Singapore,SG,,,,1.35,103.82,60007,29,59870,108,2021-03-05T00:00:00Z
ad3da4eb-c0f2-4e89-8472-e6e637b154e9,Singapore,SG,,,,1.35,103.82,60020,29,59879,112,2021-03-06T00:00:00Z
d23fa2cd-3cbf-497a-94a4-d9e4678b6817,Singapore,SG,,,,1.35,103.82,60033,29,59894,110,2021-03-07T00:00:00Z
84bca18e-f91f-4ccc-9b7c-a9156835b69b,Singapore,SG,,,,1.35,103.82,60046,29,59900,117,2021-03-08T00:00:00Z
c0fdde8c-5d0b-4cbd-9858-c004d92ce91f,Singapore,SG,,,,1.35,103.82,60052,29,59905,118,2021-03-09T00:00:00Z
ef8713b0-e388-49a8-b6ac-18aec897a93c,Singapore,SG,,,,1.35,103.82,60062,29,59911,122,2021-03-10T00:00:00Z
0e5e69ab-a28c-4938-9e51-770007740306,Singapore,SG,,,,1.35,103.82,60070,29,59939,102,2021-03-11T00:00:00Z
82ad42dc-8f2f-4112-9b7e-6757b1a4827e,Singapore,SG,,,,1.35,103.82,60080,29,59950,101,2021-03-12T00:00:00Z
aaaa9788-7c22-41c3-a920-12e9730a82f6,Singapore,SG,,,,1.35,103.82,60088,30,59961,97,2021-03-13T00:00:00Z
83f6ab0b-a5ca-42e8-a3e6-7736c47cc715,Singapore,SG,,,,1.35,103.82,60105,30,59968,107,2021-03-14T00:00:00Z
e2af6aef-1439-44c5-a330-19d161861de0,Singapore,SG,,,,1.35,103.82,60117,30,59974,113,2021-03-15T00:00:00Z
9f3f6e0e-e2dc-48f6-87ce-bc8715ccea38,Singapore,SG,,,,1.35,103.82,60128,30,59984,114,2021-03-16T00:00:00Z
a951ebc3-141e-40e2-a4d1-ad04a92dcc8e,Singapore,SG,,,,1.35,103.82,60137,30,60001,106,2021-03-17T00:00:00Z
4b0fd4a3-8a7e-4c52-87c9-0ada1ce2aa8b,Singapore,SG,,,,1.35,103.82,60152,30,60014,108,2021-03-18T00:00:00Z
b8b27d35-672a-4222-90d9-16f4deac27c1,Singapore,SG,,,,1.35,103.82,60167,30,60019,118,2021-03-19T00:00:00Z
cb323497-62bd-476d-9a11-601a82112461,Singapore,SG,,,,1.35,103.82,60184,30,60022,132,2021-03-20T00:00:00Z
22d07e18-c583-4d36-8b77-75b387645a79,Singapore,SG,,,,1.35,103.82,60196,30,60038,128,2021-03-21T00:00:00Z
250e4332-1141-4458-b6c3-0f60103668b7,Singapore,SG,,,,1.35,103.82,60208,30,60051,127,2021-03-22T00:00:00Z
0dafa6a9-88de-4c50-bf87-7f8938258066,Singapore,SG,,,,1.35,103.82,60221,30,60063,128,2021-03-23T00:00:00Z
b4892dac-4ccb-40a6-b89f-e2f97148209c,Singapore,SG,,,,1.35,103.82,60236,30,60078,128,2021-03-24T00:00:00Z
f3ff23cb-1385-4372-9046-d75781421147,Singapore,SG,,,,1.35,103.82,60253,30,60086,137,2021-03-25T00:00:00Z
8221473f-4359-4631-b9d3-e7036ad50f6f,Singapore,SG,,,,1.35,103.82,60265,30,60103,132,2021-03-26T00:00:00Z
9e55a00e-08a1-4515-9883-aab804d4fe01,Singapore,SG,,,,1.35,103.82,60288,30,60113,145,2021-03-27T00:00:00Z
6789b666-3e85-49be-bcc6-af07a54cb51a,Singapore,SG,,,,1.35,103.82,60300,30,60122,148,2021-03-28T00:00:00Z
59ab36ce-eb1c-4ee2-94a6-35d8eda72210,Singapore,SG,,,,1.35,103.82,60321,30,60131,160,2021-03-29T00:00:00Z
3d4f2844-23cf-47de-b7be-e5aab700f3c1,Singapore,SG,,,,1.35,103.82,60347,30,60138,179,2021-03-30T00:00:00Z
4d3e9c4f-cecf-4f44-8b07-3325b830a28b,Singapore,SG,,,,1.35,103.82,60381,30,60149,202,2021-03-31T00:00:00Z
16efc7eb-24d1-4ef7-a9f0-6002c30fb862,Singapore,SG,,,,1.35,103.82,60407,30,60161,216,2021-04-01T00:00:00Z
fe35286a-8c7d-4270-88b4-0dcf4eba3150,Singapore,SG,,,,1.35,103.82,60450,30,60176,244,2021-04-02T00:00:00Z
4a17be7f-8690-4b0d-9d6b-f9f0fefdfe4e,Singapore,SG,,,,1.35,103.82,60468,30,60185,253,2021-04-03T00:00:00Z
86668bc8-198e-494f-891a-886eb2de06e0,Singapore,SG,,,,1.35,103.82,60478,30,60202,246,2021-04-04T00:00:00Z
18994df2-c231-4f34-998d-592395968d70,Singapore,SG,,,,1.35,103.82,60495,30,60214,251,2021-04-05T00:00:00Z
78c9bae9-bea4-45b9-af2c-35865c002aa1,Singapore,SG,,,,1.35,103.82,60519,30,60239,250,2021-04-06T00:00:00Z
696ee6c2-3c98-4230-b502-e278b31a9527,Singapore,SG,,,,1.35,103.82,60554,30,60260,264,2021-04-07T00:00:00Z
f9cc3de0-5d0b-4cfb-9c7d-97e44d80441e,Singapore,SG,,,,1.35,103.82,60575,30,60284,261,2021-04-08T00:00:00Z
c51bf04c-14de-4a21-94da-f016562354e0,Singapore,SG,,,,1.35,103.82,60601,30,60304,267,2021-04-09T00:00:00Z
9cd4aece-18e5-42fe-ad21-1624fd991418,Singapore,SG,,,,1.35,103.82,60633,30,60322,281,2021-04-10T00:00:00Z
61288c58-e557-48ac-837c-5d2d4dfce31a,Singapore,SG,,,,1.35,103.82,60653,30,60335,288,2021-04-11T00:00:00Z
6b799502-44b3-4099-83df-ecb8c8c6b52d,Singapore,SG,,,,1.35,103.82,60678,30,60357,291,2021-04-12T00:00:00Z
6bf883bb-3c05-43bd-9d87-0115dca60a6a,Singapore,SG,,,,1.35,103.82,60692,30,60374,288,2021-04-13T00:00:00Z
8c6942ae-523e-474d-9958-c953218f93c1,Singapore,SG,,,,1.35,103.82,60719,30,60392,297,2021-04-14T00:00:00Z
4fbdd651-4f07-4fda-bd5a-275cac2b60e8,Singapore,SG,,,,1.35,103.82,60735,30,60417,288,2021-04-15T00:00:00Z
3d115b97-8d0f-4173-bac1-a857557c9009,Singapore,SG,,,,1.35,103.82,60769,30,60446,293,2021-04-16T00:00:00Z
8d74ce65-0205-4f02-a1f6-0bf57f6b8417,Singapore,SG,,,,1.35,103.82,60808,30,60463,315,2021-04-17T00:00:00Z
cc6c18fe-89a5-460d-8646-ecb8d15c478a,Singapore,SG,,,,1.35,103.82,60831,30,60485,316,2021-04-18T00:00:00Z
3810271b-7620-4ce9-a469-b25fe15d8ca4,Singapore,SG,,,,1.35,103.82,60851,30,60503,318,2021-04-19T00:00:00Z
9a314f3c-e230-4d19-b754-6a978e8942b9,Singapore,SG,,,,1.35,103.82,60865,30,60540,295,2021-04-20T00:00:00Z
9354df25-5b42-4a1e-a4d7-14a436898cf6,Singapore,SG,,,,1.35,103.82,60880,30,60576,274,2021-04-21T00:00:00Z
91babd63-0ccd-4707-9b12-628e79c263fb,Singapore,SG,,,,1.35,103.82,60904,30,60603,271,2021-04-22T00:00:00Z
c090b1c1-779e-442b-ab5d-9931729ee212,Singapore,SG,,,,1.35,103.82,60943,30,60613,300,2021-04-23T00:00:00Z
649ecb66-95ce-43f9-b39b-0221a43cb11e,Singapore,SG,,,,1.35,103.82,60966,30,60629,307,2021-04-24T00:00:00Z
c448634c-fdfb-4ff4-924e-1815e13b9420,Singapore,SG,,,,1.35,103.82,61006,30,60662,314,2021-04-25T00:00:00Z
c848b9da-69c7-4e43-af63-3017f51a61e8,Singapore,SG,,,,1.35,103.82,61051,30,60682,339,2021-04-26T00:00:00Z
8ba86e6b-fc18-4664-bb12-ef2fc7627d2f,Singapore,SG,,,,1.35,103.82,61063,30,60704,329,2021-04-27T00:00:00Z
fea52b29-811c-4828-88a2-54722b95d488,Singapore,SG,,,,1.35,103.82,61086,30,60718,338,2021-04-28T00:00:00Z
7e960ce9-f311-4e51-a459-a7694cce6039,Singapore,SG,,,,1.35,103.82,61121,30,60718,373,2021-04-29T00:00:00Z
624a3890-56f4-422b-bc92-d3dbc9174186,Singapore,SG,,,,1.35,103.82,61145,30,60751,364,2021-04-30T00:00:00Z
7efddb42-d563-4ac6-9b92-e5dd0968177d,Singapore,SG,,,,1.35,103.82,61179,31,60765,383,2021-05-01T00:00:00Z
99a3101d-9583-4d7d-8307-da85bc891c6f,Singapore,SG,,,,1.35,103.82,61218,31,60786,401,2021-05-02T00:00:00Z
397cb57d-11ee-4257-911f-43b6b93ff76d,Singapore,SG,,,,1.35,103.82,61235,31,60806,398,2021-05-03T00:00:00Z
bd0e7fbf-f3d5-412b-90e9-0d3f514f9b2c,Singapore,SG,,,,1.35,103.82,61252,31,60823,398,2021-05-04T00:00:00Z
6db51a09-0e23-4bce-8f4d-72e16e243c31,Singapore,SG,,,,1.35,103.82,61268,31,60844,393,2021-05-05T00:00:00Z
22c56e79-6f50-493f-b6a8-e2383a5d9bbb,Singapore,SG,,,,1.35,103.82,61286,31,60873,382,2021-05-06T00:00:00Z
2fee1565-8915-4f06-906c-8ff2cb1baec5,Singapore,SG,,,,1.35,103.82,61311,31,60906,374,2021-05-07T00:00:00Z
83c64d90-4906-435f-b965-0ca1ace34374,Singapore,SG,,,,1.35,103.82,61331,31,60912,388,2021-05-08T00:00:00Z
2e226d9b-42f6-476a-bf5c-4f04060a2658,Singapore,SG,,,,1.35,103.82,61359,31,60933,395,2021-05-09T00:00:00Z
6d179f78-b9e3-4218-8d41-3695ce3e09ab,Singapore,SG,,,,1.35,103.82,61378,31,60953,394,2021-05-10T00:00:00Z
033faa4f-5d30-4e0f-8e01-2e17795b71d1,Singapore,SG,,,,1.35,103.82,61403,31,60975,397,2021-05-11T00:00:00Z
ab6bc8bc-badf-459d-b3ff-17bfc0696408,Singapore,SG,,,,1.35,103.82,61419,31,61006,382,2021-05-12T00:00:00Z
3661d32c-5a2f-450e-810a-4c2d61c0a0ea,Singapore,SG,,,,1.35,103.82,61453,31,61029,393,2021-05-13T00:00:00Z
061af456-78c4-4bb4-8eca-86910fa85f74,Singapore,SG,,,,1.35,103.82,61505,31,61047,427,2021-05-14T00:00:00Z
f48cebe9-d48a-48e4-b948-340da0019d72,Singapore,SG,,,,1.35,103.82,61536,31,61062,443,2021-05-15T00:00:00Z
fb5eaec1-3a9f-4e32-9c1e-c66863fd99ce,Singapore,SG,,,,1.35,103.82,61585,31,61104,450,2021-05-16T00:00:00Z
b8dcfe6f-dc36-4c44-92cf-0d0e25889bc6,Singapore,SG,,,,1.35,103.82,61613,31,61123,459,2021-05-17T00:00:00Z
5d0e3027-7b45-41f9-875e-36d5f6304a18,Singapore,SG,,,,1.35,103.82,61651,31,61134,486,2021-05-18T00:00:00Z
1d8c7b29-3216-433c-8a21-67e2b26eea31,Singapore,SG,,,,1.35,103.82,61689,31,61183,475,2021-05-19T00:00:00Z
b67aa001-8d98-4f55-966a-966185294b4b,Singapore,SG,,,,1.35,103.82,61730,32,61229,469,2021-05-20T00:00:00Z
72c8680d-3857-4362-ad6a-7b4e13c3eacc,Singapore,SG,,,,1.35,103.82,61770,32,61242,496,2021-05-21T00:00:00Z
9c58e9d1-aa76-4aad-b517-45f3eab00d1e,Singapore,SG,,,,1.35,103.82,61799,32,61277,490,2021-05-22T00:00:00Z
2e0a22db-09ed-4ce6-8ab7-2477f026df5d,Singapore,SG,,,,1.35,103.82,61824,32,61294,498,2021-05-23T00:00:00Z
1e0a2795-c9b5-45e7-97bc-492d9f1e3436,Singapore,SG,,,,1.35,103.82,61860,32,61316,512,2021-05-24T00:00:00Z
3170eb55-6af3-4445-b902-8492045fe27f,Singapore,SG,,,,1.35,103.82,61890,32,61329,529,2021-05-25T00:00:00Z
c3867e74-614a-46c8-b19f-fa0fe14e3570,Singapore,SG,,,,1.35,103.82,61916,32,61360,524,2021-05-26T00:00:00Z
d81ec2ac-f47b-4998-a5f6-0f03bf9a5b25,Singapore,SG,,,,1.35,103.82,61940,32,61372,536,2021-05-27T00:00:00Z
ca18f75e-2920-4f3a-b5dd-7e592b739aa6,Singapore,SG,,,,1.35,103.82,61970,32,61407,531,2021-05-28T00:00:00Z
ae23ce44-f235-4955-af5a-ef38bc99d6c6,Singapore,SG,,,,1.35,103.82,62003,32,61423,548,2021-05-29T00:00:00Z
3568ba35-673d-41e6-972a-eade20cf20c9,Singapore,SG,,,,1.35,103.82,62028,33,61434,561,2021-05-30T00:00:00Z
3e0740ca-b532-4009-bab7-ef2ef499e5a2,Singapore,SG,,,,1.35,103.82,62051,33,61459,559,2021-05-31T00:00:00Z
12f6a0a6-aa49-4896-bcc2-e416c1587490,Singapore,SG,,,,1.35,103.82,62069,33,61481,555,2021-06-01T00:00:00Z
bd7647d2-cef7-409f-862c-fd1c12efbb50,Singapore,SG,,,,1.35,103.82,62100,33,61523,544,2021-06-02T00:00:00Z
5e35e6c5-b7cb-4657-bd7a-5ff3d3b722ff,Singapore,SG,,,,1.35,103.82,62145,33,61557,555,2021-06-03T00:00:00Z
88826443-0785-4013-a3e6-ce549d48a4c7,Singapore,SG,,,,1.35,103.82,62158,33,61580,545,2021-06-04T00:00:00Z
4bfe331a-e676-4352-89c2-1a5dd2e26bc5,Singapore,SG,,,,1.35,103.82,62176,33,61613,530,2021-06-05T00:00:00Z
3076d1b8-27f9-4c6a-b1ec-85f8b3d230c1,Singapore,SG,,,,1.35,103.82,62196,33,61635,528,2021-06-06T00:00:00Z
5f47fcee-48bb-45d5-bafa-6c8820e17a76,Singapore,SG,,,,1.35,103.82,62210,33,61660,517,2021-06-07T00:00:00Z
6ac7b2a9-555a-4b13-bc63-f68c417d59be,Singapore,SG,,,,1.35,103.82,62219,34,61702,483,2021-06-08T00:00:00Z
4d518404-815d-47f5-aefa-a8852eb9056e,Singapore,SG,,,,1.35,103.82,62223,34,61740,449,2021-06-09T00:00:00Z
bb9926d7-ab00-4945-a57c-a294f054f187,Singapore,SG,,,,1.35,103.82,62236,34,61765,437,2021-06-10T00:00:00Z
c972cb0f-3de5-4dd5-a327-b5f7d4c891a6,Singapore,SG,,,,1.35,103.82,62245,34,61799,412,2021-06-11T00:00:00Z
72b55cd7-03c8-49b3-8ee1-a5d6263d2a2c,Singapore,SG,,,,1.35,103.82,62263,34,61799,430,2021-06-12T00:00:00Z
659c7976-bdc4-41aa-97c2-9c78f77c3ce0,Singapore,SG,,,,1.35,103.82,62276,34,61869,373,2021-06-13T00:00:00Z
4eaa0802-5caa-4cca-b4a6-728c52b99e1f,Singapore,SG,,,,1.35,103.82,62301,34,61894,373,2021-06-14T00:00:00Z
bfa326b4-4573-4e69-8991-e34df94a58bd,Singapore,SG,,,,1.35,103.82,62315,34,61911,370,2021-06-15T00:00:00Z
0746e830-00a6-422b-92fa-4f951b40af86,Singapore,SG,,,,1.35,103.82,62339,34,61931,374,2021-06-16T00:00:00Z
ca372f14-6ff4-4ab1-a09d-6893d1fb05b5,Singapore,SG,,,,1.35,103.82,62366,34,61960,372,2021-06-17T00:00:00Z
d5dfdde3-4343-42f2-a069-d1edd4d6d040,Singapore,SG,,,,1.35,103.82,62382,34,61987,361,2021-06-18T00:00:00Z
2e7902a7-e134-46b6-b6f3-bf26ab3d0da8,Singapore,SG,,,,1.35,103.82,62403,34,62023,346,2021-06-19T00:00:00Z
8d9d1888-13f8-42fc-9dd2-9dbb1e3a3ee2,Singapore,SG,,,,1.35,103.82,62414,34,62042,338,2021-06-20T00:00:00Z
8bf265bc-f9f2-4ccc-a0e5-eda5105704bf,Singapore,SG,,,,1.35,103.82,62430,35,62070,325,2021-06-21T00:00:00Z
c656bdc4-fdf0-4317-8226-9243e2ed6779,Singapore,SG,,,,1.35,103.82,62448,35,62098,315,2021-06-22T00:00:00Z
b2f464f4-17c2-4d8b-bfef-819436a90cfc,Singapore,SG,,,,1.35,103.82,62470,35,62113,322,2021-06-23T00:00:00Z
a763bd2f-0c8d-4fc4-b995-dca444a9c96e,Singapore,SG,,,,1.35,103.82,62493,35,62140,318,2021-06-24T00:00:00Z
2f868d29-aca0-417c-91a1-4ed27d09b6da,Singapore,SG,,,,1.35,103.82,62513,35,62161,317,2021-06-25T00:00:00Z
4b559487-9c61-496c-a7ec-bc86577f8da2,Singapore,SG,,,,1.35,103.82,62530,36,62181,313,2021-06-26T00:00:00Z
8c102b34-5905-4933-89ac-09e58d153f23,Singapore,SG,,,,1.35,103.82,62544,36,62195,313,2021-06-27T00:00:00Z
8e2204e5-df8c-4d6b-a4a6-17af3dddf120,Singapore,SG,,,,1.35,103.82,62553,36,62212,305,2021-06-28T00:00:00Z
ee567fae-2e44-43f2-8226-91f3182ee676,Singapore,SG,,,,1.35,103.82,62563,36,62563,308,2021-06-29T00:00:00Z
815a14db-566e-4c1f-a0ee-94310472b688,Singapore,SG,,,,1.35,103.82,62579,36,62228,315,2021-06-30T00:00:00Z
809e52a7-fdbf-488c-8f97-168a9ee7667e,Singapore,SG,,,,1.35,103.82,62589,36,62234,319,2021-07-01T00:00:00Z
0a2f516f-bc6e-4a18-89ec-dfe59d4b937e,Singapore,SG,,,,1.35,103.82,62599,36,62250,313,2021-07-02T00:00:00Z
2e2cb282-9277-4355-b11c-a1549d6e0b73,Singapore,SG,,,,1.35,103.82,62606,36,62265,305,2021-07-03T00:00:00Z
285cd74d-b004-4eac-aef7-8f90742f9aa8,Singapore,SG,,,,1.35,103.82,62617,36,62286,295,2021-07-04T00:00:00Z
717c28fb-8306-4816-bda0-71274f83d404,Singapore,SG,,,,1.35,103.82,62630,36,62299,295,2021-07-05T00:00:00Z
8cd7a1bd-9de2-4163-9af4-659e9631c5ec,Singapore,SG,,,,1.35,103.82,62640,36,62313,291,2021-07-06T00:00:00Z
b9fb21e9-7f52-4f7d-93bf-c616b2d7e002,Singapore,SG,,,,1.35,103.82,62652,36,62341,275,2021-07-07T00:00:00Z
e92d9975-9f20-4660-8d16-c043d9f8d745,Singapore,SG,,,,1.35,103.82,62668,36,62363,269,2021-07-08T00:00:00Z
a1224078-ec7b-4952-88c5-4417aa2abf02,Singapore,SG,,,,1.35,103.82,62678,36,62374,268,2021-07-09T00:00:00Z
5dc33fed-e502-4b97-bff9-1eff1c9157c3,Singapore,SG,,,,1.35,103.82,62684,36,62397,251,2021-07-10T00:00:00Z
5057e2a2-9a1d-40b0-a7f3-4da31d369644,Singapore,SG,,,,1.35,103.82,62692,36,62414,242,2021-07-11T00:00:00Z
41c34fcc-404c-4177-992e-0589a266f1c8,Singapore,SG,,,,1.35,103.82,62718,36,62432,250,2021-07-12T00:00:00Z
8c5b9420-22dd-4651-b69a-39641ef33b8b,Singapore,SG,,,,1.35,103.82,62744,36,62453,255,2021-07-13T00:00:00Z
a6bafd6d-f9d7-4b32-8ae9-8e68e1e1633a,Singapore,SG,,,,1.35,103.82,62804,36,62467,301,2021-07-14T00:00:00Z
07f8f31b-575c-4597-aaa3-132535369809,Singapore,SG,,,,1.35,103.82,62852,36,62481,335,2021-07-15T00:00:00Z
ab44d404-def7-431e-821b-052524bef063,Singapore,SG,,,,1.35,103.82,62913,36,62498,379,2021-07-16T00:00:00Z
d4030d8e-7d30-42a6-a0ab-3ea5ab8086d7,Singapore,SG,,,,1.35,103.82,62981,36,62512,433,2021-07-17T00:00:00Z
6e6e2d8d-4c14-4049-9a19-e8003ebddbbb,Singapore,SG,,,,1.35,103.82,63073,36,62526,511,2021-07-18T00:00:00Z
10a6e082-6165-4710-95e1-756a30ee1883,Singapore,SG,,,,1.35,103.82,63245,36,62532,677,2021-07-19T00:00:00Z
570cb912-fc7e-484a-ade5-970668172680,Singapore,SG,,,,1.35,103.82,63440,36,62543,861,2021-07-20T00:00:00Z
b27c4ae1-6c60-4067-ace2-c6f99c527615,Singapore,SG,,,,1.35,103.82,63621,36,62560,1025,2021-07-21T00:00:00Z
42cf3de4-7e3c-4992-b8a3-0f229c6aeabe,Singapore,SG,,,,1.35,103.82,63791,36,62576,1179,2021-07-22T00:00:00Z
f63705b7-e0ad-4e6e-aa93-a2f7268e1bcf,Singapore,SG,,,,1.35,103.82,63924,36,62587,1301,2021-07-23T00:00:00Z
8e15f183-fa66-471c-aab7-715a8bffab9f,Singapore,SG,,,,1.35,103.82,64054,37,62595,1422,2021-07-24T00:00:00Z
442e2f05-8330-4b66-889c-93cce16cd659,Singapore,SG,,,,1.35,103.82,64179,37,62605,1537,2021-07-25T00:00:00Z
50172d9b-82b0-4cb0-8825-bb16216070c3,Singapore,SG,,,,1.35,103.82,64314,37,62617,1660,2021-07-26T00:00:00Z
71725c50-2805-4842-b13d-0dd2a9e18d0d,Singapore,SG,,,,1.35,103.82,64453,37,62637,1779,2021-07-27T00:00:00Z
6fe3b914-428f-4c9e-a105-6208a318201c,Singapore,SG,,,,1.35,103.82,64589,37,62663,1889,2021-07-28T00:00:00Z
78246b61-00a2-416c-87a2-f8c58384abe6,Singapore,SG,,,,1.35,103.82,64722,37,62679,2006,2021-07-29T00:00:00Z
c9958218-1239-4cfc-b0bb-e8b82d1a5026,Singapore,SG,,,,1.35,103.82,64861,37,62733,2091,2021-07-30T00:00:00Z
7cd8630a-2b2e-48cb-808e-ad60ee7d8c43,Singapore,SG,,,,1.35,103.82,64981,37,62863,2081,2021-07-31T00:00:00Z
4c44f970-d552-481e-ad68-72d3c3cc622b,Singapore,SG,,,,1.35,103.82,65102,37,62957,2108,2021-08-01T00:00:00Z
2b9dc4c0-8194-4aba-8d38-15143a56292f,Singapore,SG,,,,1.35,103.82,65213,38,63033,2142,2021-08-02T00:00:00Z
48d6d2c3-8280-4143-b1ad-d29e8d19bc23,Singapore,SG,,,,1.35,103.82,65315,38,63252,2025,2021-08-03T00:00:00Z
170da623-3a7a-4225-9fe3-fa83c8b81694,Singapore,SG,,,,1.35,103.82,65410,39,63357,2014,2021-08-04T00:00:00Z
c0d0131e-4312-484f-8f83-42fba788ad84,Singapore,SG,,,,1.35,103.82,65508,40,0,65468,2021-08-05T00:00:00Z
d77f6abc-f4c2-4f93-89bb-7bedb510c244,Singapore,SG,,,,1.35,103.82,65605,41,0,65564,2021-08-06T00:00:00Z
fdc22ed0-b4ce-4d3b-8d21-a9ca67695415,Singapore,SG,,,,1.35,103.82,65686,42,0,65644,2021-08-07T00:00:00Z
611463bb-3a17-4c99-bf1b-b09dc3e47f6e,Singapore,SG,,,,1.35,103.82,65764,42,0,65722,2021-08-08T00:00:00Z
afb0a3e8-b2bf-4bf9-9088-5e5c796f9d0b,Singapore,SG,,,,1.35,103.82,65836,42,0,65614,2021-08-09T00:00:00Z
971117d0-5aec-43b1-990c-1316b3aa6278,Singapore,SG,,,,1.35,103.82,65836,42,0,65794,2021-08-10T00:00:00Z
c590d591-9e13-418f-95a4-5d1aa4e27d2d,Singapore,SG,,,,1.35,103.82,65953,43,0,65910,2021-08-11T00:00:00Z
fd7c1ebd-bcd1-42a8-949f-111fa25b2d8b,Singapore,SG,,,,1.35,103.82,66012,43,0,65969,2021-08-12T00:00:00Z
1171de1c-5751-42b0-aec9-82ac90f84f64,Singapore,SG,,,,1.35,103.82,66061,44,0,66017,2021-08-13T00:00:00Z
e7e650de-4666-4c1c-899f-2e25d3acb300,Singapore,SG,,,,1.35,103.82,66119,44,0,66075,2021-08-14T00:00:00Z
0841b0e4-6db3-48ff-a812-f1157a8ea8c7,Singapore,SG,,,,1.35,103.82,66172,44,0,66128,2021-08-15T00:00:00Z
03ccccc5-974b-4ae2-bc56-74937fcdb855,Singapore,SG,,,,1.35,103.82,66225,44,0,66181,2021-08-16T00:00:00Z
33f759da-730e-4db6-b1b1-6537720d79c2,Singapore,SG,,,,1.35,103.82,66281,45,0,66236,2021-08-17T00:00:00Z
df2e8499-ef86-4330-a0b6-95b536571cf8,Singapore,SG,,,,1.35,103.82,66334,46,0,66288,2021-08-18T00:00:00Z
77b1aa09-5320-4f16-8acc-a6625e20b3b0,Singapore,SG,,,,1.35,103.82,66366,46,0,66320,2021-08-19T00:00:00Z
9d0074a3-1fd0-4483-8f11-484fd0183c55,Singapore,SG,,,,1.35,103.82,66406,47,0,66359,2021-08-20T00:00:00Z
f4f6de3f-056d-4fb2-bc3c-c9b25a925165,Singapore,SG,,,,1.35,103.82,66443,47,0,66396,2021-08-21T00:00:00Z
0945cfcb-c761-48da-a0e7-3c05aa7c7b77,Singapore,SG,,,,1.35,103.82,66478,49,0,66429,2021-08-22T00:00:00Z
7cc75790-5603-4a93-a020-4c9592a60819,Singapore,SG,,,,1.35,103.82,66576,50,0,66526,2021-08-23T00:00:00Z
65107858-7c60-4d58-bc68-2744546ded7d,Singapore,SG,,,,1.35,103.82,66692,50,0,66642,2021-08-24T00:00:00Z
95547fa1-99dd-4c70-bdef-67cc8e89bbe9,Singapore,SG,,,,1.35,103.82,66812,52,0,66760,2021-08-25T00:00:00Z
3c13da89-a770-4990-a8cb-b82e71d6ff97,Singapore,SG,,,,1.35,103.82,66928,52,0,66876,2021-08-26T00:00:00Z
21339bea-40fe-4239-a468-e33bb253fe51,Singapore,SG,,,,1.35,103.82,66928,52,0,66876,2021-08-27T00:00:00Z
011163fa-24df-422a-a6cf-1f1998ea3ceb,Singapore,SG,,,,1.35,103.82,67171,55,0,67116,2021-08-28T00:00:00Z
0302e65e-207a-4ac7-ba89-61489bcfef9d,Singapore,SG,,,,1.35,103.82,67171,55,0,67116,2021-08-29T00:00:00Z
20dac90f-83e5-41e8-843a-28d8a5b282ff,Singapore,SG,,,,1.35,103.82,67459,55,0,67404,2021-08-30T00:00:00Z
